circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,Plastik World,God Know Will You To Love From Ture,,Masayoshi Minoshima,,,1,コミックマーケット77
Alstroemeria Records,Plastik World,Plain Asia,綾倉盟,Masayoshi Minoshima,Haruka,プレインエイジア,2,コミックマーケット77
Alstroemeria Records,Plastik World,Wheel of Fortune,綾倉盟,Syrufit,綾倉盟,the Last Judgement,3,コミックマーケット77
Alstroemeria Records,Plastik World,Saigetsu,綾倉盟:mikan*,Masayoshi Minoshima,Haruka,砕月,4,コミックマーケット77
Alstroemeria Records,Plastik World,Plastik World,三澤秋,Masayoshi Minoshima,Haruka,,5,コミックマーケット77
Alstroemeria Records,Plastik World,M9,,Masayoshi Minoshima,,,6,コミックマーケット77
Alstroemeria Records,Plastik World,Times,三澤秋,Syrufit,Haruka,時の風,7,コミックマーケット77
Alstroemeria Records,Plastik World,Twilight Tea Room,坂上なち,Masayoshi Minoshima,Haruka,上海紅茶館　～ Chinese Tea,8,コミックマーケット77
Alstroemeria Records,Plastik World,Outro,,Masayoshi Minoshima:Syrufit,,東方妖々夢　～ Ancient Temple,9,コミックマーケット77
Alstroemeria Records,Plastik World,Leading Phantasy,美里,五条下位,杉田さとみ,遠野幻想物語,10,コミックマーケット77
Alstroemeria Records,Plastik World,Bad Apple,,Masayoshi Minoshima,,Bad Apple!!,11,コミックマーケット77
