circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,A.aurantiaca,The Flower,,Masayoshi Minoshima,,花は幻想のままに,1,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Ancient Temple,,Masayoshi Minoshima,,東方妖々夢　～ Ancient Temple,2,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Flowering Night(alstroemeria carnivalize remix),,Masayoshi Minoshima,,フラワリングナイト,3,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Girl of Eurus,,Masayoshi Minoshima,,風神少女　 (Short Version),4,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Flower Land,,Masayoshi Minoshima,,今昔幻想郷　～ Flower Land,5,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Riverside View,,Masayoshi Minoshima,,彼岸帰航　～ Riverside View,6,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Force of Sixty Years feat.ayaka*,ayaka*,Masayoshi Minoshima,,六十年目の東方裁判　～ Fate of Sixty Years,7,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Another Dream...,,Masayoshi Minoshima,,魂の花　～ Another Dream...,8,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Necro Fantasia(alstroemeria carnivalize remix),,Masayoshi Minoshima,,ネクロファンタジア,9,コミックマーケット69
Alstroemeria Records,A.aurantiaca,Invisible Full Moon(alstroemeria carnivalize remix),,Masayoshi Minoshima,,狂気の瞳　～ Invisible Full Moon,10,コミックマーケット69
