circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,NITE VERSIONS,Ghostly Eyes,,Masayoshi Minoshima,,幻視の夜　～ Ghostly Eyes,1,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Night Bird,,Masayoshi Minoshima,,夜雀の歌声　～ Night Bird,2,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Voyage 1969,,Masayoshi Minoshima,,ヴォヤージュ1969,3,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Border Of Life,,Masayoshi Minoshima,,ボーダーオブライフ,4,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Necro Fantasy,,Masayoshi Minoshima,,ネクロファンタジア,5,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Dreams Of Springwind,,Masayoshi Minoshima,,春風の夢,6,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Flowering Night,,Masayoshi Minoshima,,フラワリングナイト,7,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Forsaken Doll,,Masayoshi Minoshima,,ポイズンボディ　～ Forsaken Doll,8,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Noche de Alacranes,,Masayoshi Minoshima,,東の国の眠らない夜,9,博麗神社例大祭3
Alstroemeria Records,NITE VERSIONS,Retrospective Kyoto,,Masayoshi Minoshima,,レトロスペクティブ京都,10,博麗神社例大祭3
