circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,Dolls,Intro,,Masayoshi Minoshima,,,1,コミックマーケット72
Alstroemeria Records,Dolls,Dolls,Misato,Masayoshi Minoshima,Haruka,,2,コミックマーケット72
Alstroemeria Records,Dolls,Dreaming,nomico,Masayoshi Minoshima,Haruka,少女綺想曲　～ Dream Battle,3,コミックマーケット72
Alstroemeria Records,Dolls,Shinto Shrine,Aki Misawa,Masayoshi Minoshima,Aki Misawa,神社,4,コミックマーケット72
Alstroemeria Records,Dolls,Eighteen Four,Misato,Masayoshi Minoshima,Haruka,明治十七年の上海アリス,5,コミックマーケット72
Alstroemeria Records,Dolls,Infinite Being,Aki Misawa,Masayoshi Minoshima,Haruka,神話幻想　～ Infinite Being,6,コミックマーケット72
Alstroemeria Records,Dolls,Scolded By The Princess,nomico,Masayoshi Minoshima,Haruka,稲田姫様に叱られるから,7,コミックマーケット72
Alstroemeria Records,Dolls,The Last Judgement(Tsukasa Bootleg Remix),nomico,Tsukasa,Haruka,the Last Judgement,8,コミックマーケット72
Alstroemeria Records,Dolls,Eighteen Four(Spray Remix),Misato,Ryo Ohnuki,Haruka,明治十七年の上海アリス,9,コミックマーケット72
Alstroemeria Records,Dolls,Bad Apple!!(Graph Tech Remix),nomico,Ryo Ohnuki,Haruka,Bad Apple!!,10,コミックマーケット72
