circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,FLASHLIGHT,FLASHLIGHT,,Masayoshi Minoshima,,,1,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,PUNISHMENT,坂上なち,Masayoshi Minoshima,Haruka,時の風,2,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,WITCHCRAFT,綾倉盟,Masayoshi Minoshima,Haruka,非統一魔法世界論,3,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,potential curve,,Camellia,,運命のダークサイド,4,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,Hell's Sun,,Nhato,,霊知の太陽信仰　～ Nuclear Fusion,5,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,EDGE,mican*,Masayoshi Minoshima,Haruka,世界の果て　～ World's End,6,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,BLACK EYES,築山さえ,Tracy,築山さえ,天狗が見ている　～ Black Eyes,7,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,DREAMS OF LOST,ayame,Masayoshi Minoshima,Haruka,お宇佐さまの素い幡,8,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,Bad Apple!! feat.nomico(2014 Refix),nomico,Masayoshi Minoshima,Haruka,Bad Apple!!,9,コミックマーケット86
Alstroemeria Records,FLASHLIGHT,End Of Daylight(REDALiCE Remix),坂上なち,Masayoshi Minoshima,Haruka,End Of Daylight,10,コミックマーケット86
