circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ガネメ,Truth,End Game,,ガネメ,,少女さとり　～ 3rd eye,1,博麗神社例大祭12
ガネメ,Truth,Bright Fear,,sc_ゆゆか,,封じられた妖怪　～ Lost Place,2,博麗神社例大祭12
ガネメ,Truth,黎明　～ Denouement,,falcon,,エネルギー黎明　～ Future Dream...,3,博麗神社例大祭12
ガネメ,Truth,蝿タカウ未来・道中、黒猫ハ笑ウ。,,ほーねっと,,廃獄ララバイ,4,博麗神社例大祭12
ガネメ,Truth,Purgatory Envy,,Dr.Lucy,,緑眼のジェラシー,5,博麗神社例大祭12
ガネメ,Truth,Last ray angle,,ほーねっと,,ラストリモート,6,博麗神社例大祭12
ガネメ,Truth,旧火焔街道を行く,,ガネメ,,旧地獄街道を行く,7,博麗神社例大祭12
ガネメ,Truth,Fiery Chariot,,sc_ゆゆか,,死体旅行　～ Be of good cheer!,8,博麗神社例大祭12
ガネメ,Truth,バタフライ・ラグ,,るばい,,暗闇の風穴,9,博麗神社例大祭12
ガネメ,Truth,Yuugi Festival,,ガネメ,,華のさかづき大江山,10,博麗神社例大祭12
ガネメ,Truth,ELEMENTAL ENERGY,,RVEL,,霊知の太陽信仰　～ Nuclear Fusion,11,博麗神社例大祭12
ガネメ,Truth,Sole Spirit,,RN2:sc_ゆゆか,,地霊達の起床,12,博麗神社例大祭12
ガネメ,Truth,Truth,,ガネメ,,ハルトマンの妖怪少女,13,博麗神社例大祭12
