circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IRON ATTACK!,"BLACK HISTORY","SHANHAI REQUIEM",,,,,1,
IRON ATTACK!,"BLACK HISTORY","DEAMON ERASER",,,,,2,
IRON ATTACK!,"BLACK HISTORY","ELECTRIC APPARITION",,,,,3,
IRON ATTACK!,"BLACK HISTORY","CRYING PHANTOM",,,,,4,
IRON ATTACK!,"BLACK HISTORY","WALTZ OF PUPPET",,,,,5,
IRON ATTACK!,"BLACK HISTORY","SPINNING WHEEL OF MEMORIES",,,,,6,
IRON ATTACK!,"BLACK HISTORY","RASING HILL",,,,,7,
IRON ATTACK!,"BLACK HISTORY","NAMELESS GRAVE",,,,,8,
IRON ATTACK!,"BLACK HISTORY","UNTRODDEN VALLEY",,,,,9,
IRON ATTACK!,"BLACK HISTORY","GOD IN LAKE",,,,,10,
IRON ATTACK!,"BLACK HISTORY","Power Hope",,,,,11,
IRON ATTACK!,"BLACK HISTORY","Black History",,,,,12,
IRON ATTACK!,"BLACK HISTORY","Scar Of The Dark","‚Ü‚¢‚È‚·‚¢‚å‚ñ",,,,13,
