circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IRON ATTACK!,BEST COLLECTIONS,SHANGHAI LIGHTNING,,IRON-CHINO,,上海紅茶館　～ Chinese Tea,1,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,人形の森,,IRON-CHINO,,蓬莱伝説,2,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,TEARS OF SCARRET,,IRON-CHINO,,永遠の巫女,3,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,WAIL,,IRON-CHINO,,大空魔術　～ Magical Astronomy,4,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,CHAOTIC RESULT,,IRON-CHINO,,プレイヤーズスコア;東方風神録,5,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,EVIL MOUNTAIN,,IRON-CHINO,,妖怪の山　～ Mysterious Mountain,6,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Night After Sorrow,,IRON-CHINO,,永夜抄　～ Eastern Night.,7,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Never Rust,,IRON-CHINO,,クリスタライズシルバー,8,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Ghost Cave,,IRON-CHINO,,暗闇の風穴,9,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Final Revenge,,IRON-CHINO,,エクステンドアッシュ　～ 蓬莱人,10,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Ruins in Hell,,IRON-CHINO,,廃獄ララバイ,11,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Rising Scarlet,,IRON-CHINO,,東方緋想天,12,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,UNKNOWN DIE UNKNOWN,,川瀬,,U.N.オーエンは彼女なのか？,13,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Awaking,,IRON-CHINO,,地霊達の起床,14,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Deadly Drive,,IRON-CHINO,,死体旅行　～ Be of good cheer!,15,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Unconscious Philosophy,,IRON-CHINO,,ハルトマンの妖怪少女,16,M3-2010春
IRON ATTACK!,BEST COLLECTIONS,Blast from the Sun,,IRON-CHINO,,霊知の太陽信仰　～ Nuclear Fusion,17,M3-2010春
