circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IRON ATTACK!,"CRYING DESTINY 閃光体験盤","TRUE EVER ROSE～閃光バージョン～","まいなすいょん",,,,1,
IRON ATTACK!,"CRYING DESTINY 閃光体験盤","CRYING DESTINY～閃光バージョン～","まいなすいょん",,,,2,
