circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Cis-Trance,"ABNORMAL VOICE サンプル版","Rain of the Cross","",,,,1,
Cis-Trance,"ABNORMAL VOICE サンプル版","inside×outside","",,,,2,
