circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SYNC.ART'S,ゆきうさぎ,SHINE,安保さゆり,五条下位,安保さゆり,オリジナル,1,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,Tears to Tiara～Triumphal song～,美里,五条下位,Naoko.O,オリジナル,2,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,Clover Heart's～Four leavers～,藤咲かりん,五条下位,宮蔵,オリジナル,3,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,memoria,天戸屋成,五条下位,Hal=Pel:清姫,オリジナル,4,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,Sweets Time,安保さゆり,五条下位,やまざきさやか,U.N.オーエンは彼女なのか？,5,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,ひみつのたからばこ,結月そら,五条下位,結月そら,オリジナル,6,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,炎の翼,天戸屋成,五条下位,きょうじつかさ,オリジナル,7,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,カンナ,宮簀月菜,五条下位,Hal=Pel,オリジナル,8,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,Wish under the blue sky,美里,五条下位,Hal=Pel:清姫,オリジナル,9,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,新月の前夜に,遊女,五条下位,一石楠耳,狂気の瞳　～ Invisible Full Moon,10,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,星に願いを,天戸屋成,五条下位,奥多摩のトトロ,オリジナル,11,コミックマーケット68
SYNC.ART'S,ゆきうさぎ,南天,遊女,五条下位,一石楠耳,オリジナル,12,コミックマーケット68
