circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SYNC.ART'S,天河-tenga-,風の投影,仲村芽衣子:lily-an,五条下位,黒岩サトシ,妖怪の山　～ Mysterious Mountain,1,コミックマーケット78
SYNC.ART'S,天河-tenga-,Abusolute Demolition,愛原圭織,五条下位,黒岩サトシ,U.N.オーエンは彼女なのか？,2,コミックマーケット78
SYNC.ART'S,天河-tenga-,Sword of Valiant,仲村芽衣子,五条下位,黒岩サトシ,有頂天変　～ Wonderful Heaven,3,コミックマーケット78
SYNC.ART'S,天河-tenga-,BICHROME-Another color-,桃梨,五条下位,桃梨,二色蓮花蝶　～ Red and White,4,コミックマーケット78
SYNC.ART'S,天河-tenga-,闇と光の間の,結城京華,五条下位,結城京華,少女綺想曲　～ Dream Battle,5,コミックマーケット78
SYNC.ART'S,天河-tenga-,薔薇薔薇人体模型,櫻井アンナ,五条下位,櫻井アンナ,ブクレシュティの人形師,6,コミックマーケット78
SYNC.ART'S,天河-tenga-,wandering girl,坂上なち:美里,五条下位,亜実,運命のダークサイド,7,コミックマーケット78
SYNC.ART'S,天河-tenga-,Emotional Rule-dark white-,仲村芽衣子,五条下位,杉田さとみ,感情の摩天楼　～ Cosmic Mind,8,コミックマーケット78
SYNC.ART'S,天河-tenga-,ツキヨニサラバ,仲村芽衣子,五条下位,黒岩サトシ,千年幻想郷　～ History of the Moon,9,コミックマーケット78
SYNC.ART'S,天河-tenga-,夢現の海空,坂上なち:結月そら:仲村芽衣子:lily-an,五条下位,,最も澄みわたる空と海,10,コミックマーケット78
SYNC.ART'S,天河-tenga-,Sword of Valiant-Dark Power-,仲村芽衣子,五条下位,,有頂天変　～ Wonderful Heaven,11,コミックマーケット78
