circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,THE FUTURE RAVER'S NEST ONE,,katsu,,,1,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,"Yes,Brand New RAVE!",山本椛,katsu,sumijun,不思議の国のアリス,2,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,ALIEN DANCE,,Masayoshi Minoshima,,平安のエイリアン,3,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,MOCO-7,,sumijun,,月まで届け、不死の煙,4,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,FRIENDS,美里,FN2,美里,ネクロファンタジア,5,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,Suwako is Dead,,REDALiCE,,ネイティブフェイス,6,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,Believe in the light,nene,ELEMENTAS,nene,ひもろぎ、むらさきにもえ:恋色マジック,7,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,Paranoia,花たん,FN2,sumijun,ハルトマンの妖怪少女,8,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,Virtuous suicide,peЯoco.,DJ Command,peЯoco.,the Grimoire of Alice,9,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,Throw off disguise・・・,越田Rute隆人:あき(はにーぽけっと),katsu:sumijun,azuma,佐渡の二ッ岩,10,コミックマーケット84
DiGiTAL WiNG,RAVER'S NEST 1 TOHO RAVE PARTY,Paranoia(DJ katsu CLUB EDIT),花たん,FN2,sumijun,ハルトマンの妖怪少女,11,コミックマーケット84
