circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,デジウィ FUTURE,FUTURE WiNG,peЯoco.,katsu,sumijun,亡き王女の為のセプテット,1,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,Shake it up !,花たん,FN2,peЯoco.,輝く針の小人族　～ Little Princess,2,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,天つ風よ,雨宿どみ乃,ena,sumijun,聖徳伝説　～ True Administrator,3,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,MANIC BEAT,うさ,VALLEYSTONE,玄騎士,幽霊楽団　～ Phantom Ensemble,4,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,Break Free!,あき(はにーぽけっと),ELEMENTAS,玄騎士,妖怪裏参道,5,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,Diary Dial,nachi,FN2,sumijun,信仰は儚き人間の為に,6,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,あまいせかい,ななひら,naru,sumijun,メイガスナイト,7,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,Egalitarianism,peЯoco.,Snow shoveling,Snow shoveling,感情の摩天楼　～ Cosmic Mind,8,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,サヨナラ,花たん,naru,peЯoco.,U.N.オーエンは彼女なのか？,9,コミックマーケット87
DiGiTAL WiNG,デジウィ FUTURE,Mahina,peЯoco.,ena,peЯoco.,千年幻想郷　～ History of the Moon,10,コミックマーケット87
