circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Soy-SOUTH,"珀蘭藍花","魂ヲ、刈ル者～Chain of Soul～","",,,,1,
Soy-SOUTH,"珀蘭藍花","儚雪","",,,,2,
Soy-SOUTH,"珀蘭藍花","Violet Maiden","",,,,3,
Soy-SOUTH,"珀蘭藍花","想花～トキヲカケルヒトヒラ～","",,,,4,
Soy-SOUTH,"珀蘭藍花","巴符鈴","",,,,5,
Soy-SOUTH,"珀蘭藍花","永遠ノ風","",,,,6,
Soy-SOUTH,"珀蘭藍花","be with you","",,,,7,
Soy-SOUTH,"珀蘭藍花","つぐない","",,,,8,
Soy-SOUTH,"珀蘭藍花","夢幻","",,,,9,
Soy-SOUTH,"珀蘭藍花","狂い咲く花、月夜の記憶","",,,,10,
Soy-SOUTH,"珀蘭藍花","珀蘭藍花","",,,,11,
Soy-SOUTH,"珀蘭藍花","魂ヲ、刈ル者～Chain of Soul～(karaoke ver.)","",,,,12,
Soy-SOUTH,"珀蘭藍花","儚雪(karaoke ver.)","",,,,13,
Soy-SOUTH,"珀蘭藍花","想花～トキヲカケルヒトヒラ～(karaoke ver.)","",,,,14,
Soy-SOUTH,"珀蘭藍花","つぐない(karaoke ver.)","",,,,15,
Soy-SOUTH,"珀蘭藍花","夢幻(karaoke ver.)","",,,,16,
