circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
R/K Project,"Re:vival","‰i‰“•s•Ï","",,,,1,
R/K Project,"Re:vival","Snow Drop","",,,,2,
R/K Project,"Re:vival","Flight","",,,,3,
