circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ZeroMercy,東方ポリフォニック,華は舞い散る落ち葉のように,,RVEL,,稲田姫様に叱られるから,1,M3-2013秋
ZeroMercy,東方ポリフォニック,豪鬼と鬼神 ～ Akuma ＆ Fierce God,,RVEL,,華のさかづき大江山,2,M3-2013秋
ZeroMercy,東方ポリフォニック,Water Slider,,RVEL,,フォールオブフォール　～ 秋めく滝,3,M3-2013秋
ZeroMercy,東方ポリフォニック,Lunatic Maid The Clock,,RVEL,,フラワリングナイト,4,M3-2013秋
ZeroMercy,東方ポリフォニック,満月の隣に兎あり ～ Happy Rabbit,,RVEL,,シンデレラケージ　～ Kagome-Kagome,5,M3-2013秋
ZeroMercy,東方ポリフォニック,橙は尻尾の上で丸くなる ～ Ran is Lovely,,RVEL,,ティアオイエツォン(withered leaf),6,M3-2013秋
ZeroMercy,東方ポリフォニック,闇の聖域 ～ Dark Sanctuary,,RVEL,,運命のダークサイド,7,M3-2013秋
ZeroMercy,東方ポリフォニック,Cybernetics Puppet Master,,RVEL,,ブクレシュティの人形師,8,M3-2013秋
ZeroMercy,東方ポリフォニック,おまけトークだぜっ,,ZeroMercy,,亡き王女の為のセプテット:幽雅に咲かせ、墨染の桜　～ Border of Life:千年幻想郷　～ History of the Moon:永夜の報い　～ Imperishable Night.,9,M3-2013秋
ZeroMercy,東方ポリフォニック,You can't use a continue! -Extended Mix-,,RVEL,,U.N.オーエンは彼女なのか？,10,M3-2013秋
