circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ZeroMercy,東方SOS-Speed Of Sound-,Fantasy Melody,,RVEL,,幽霊楽団　～ Phantom Ensemble,1,M3-2013春
ZeroMercy,東方SOS-Speed Of Sound-,Splendid Shrine Maiden,,はぐん,,少女綺想曲　～ Capriccio:少女綺想曲　～ Dream Battle,2,M3-2013春
ZeroMercy,東方SOS-Speed Of Sound-,Crying Bird,,RVEL,,もう歌しか聞こえない,3,M3-2013春
ZeroMercy,東方SOS-Speed Of Sound-,Voyage19700,,はぐん,,ヴォヤージュ1970,4,M3-2013春
ZeroMercy,東方SOS-Speed Of Sound-,Flying Endlessly,,RVEL,,妖怪の山　～ Mysterious Mountain,5,M3-2013春
ZeroMercy,東方SOS-Speed Of Sound-,You can't use a continue!,,はぐん,,U.N.オーエンは彼女なのか？,6,M3-2013春
ZeroMercy,東方SOS-Speed Of Sound-,Super Splash Sparking,,RVEL,,恋色マスタースパーク,7,M3-2013春
ZeroMercy,東方SOS-Speed Of Sound-,おまけトークですっ,,ZeroMercy,,亡き王女の為のセプテット:幽雅に咲かせ、墨染の桜　～ Border of Life:千年幻想郷　～ History of the Moon:永夜の報い　～ Imperishable Night.,8,M3-2013春
