circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ZeroMercy,東方スパイラル,Fantasy Melody,,RVEL,,幽霊楽団　～ Phantom Ensemble,1,博麗神社例大祭12
ZeroMercy,東方スパイラル,Summer Summer,,RVEL,,おてんば恋娘,2,博麗神社例大祭12
ZeroMercy,東方スパイラル,Water Slider,,RVEL,,フォールオブフォール　～ 秋めく滝,3,博麗神社例大祭12
ZeroMercy,東方スパイラル,Flying Endlessly,,RVEL,,妖怪の山　～ Mysterious Mountain,4,博麗神社例大祭12
ZeroMercy,東方スパイラル,Lunatic Maid The Clock,,RVEL,,フラワリングナイト,5,博麗神社例大祭12
ZeroMercy,東方スパイラル,満月の隣に兎あり ～ Happy Rabbit,,RVEL,,シンデレラケージ　～ Kagome-Kagome,6,博麗神社例大祭12
ZeroMercy,東方スパイラル,華は舞い散る落ち葉のように,,RVEL,,稲田姫様に叱られるから,7,博麗神社例大祭12
ZeroMercy,東方スパイラル,闇の聖域 ～ Dark Sanctuary,,RVEL,,運命のダークサイド,8,博麗神社例大祭12
ZeroMercy,東方スパイラル,Super Splash Sparking,,RVEL,,恋色マスタースパーク,9,博麗神社例大祭12
ZeroMercy,東方スパイラル,薬師のちしき ～ Impure Resurrection,,RVEL,,千年幻想郷　～ History of the Moon,10,博麗神社例大祭12
ZeroMercy,東方スパイラル,Ultimate Vampire,,RVEL,,亡き王女の為のセプテット,11,博麗神社例大祭12
ZeroMercy,東方スパイラル,神々の信仰 ～ God History,,RVEL,,ネイティブフェイス,12,博麗神社例大祭12
ZeroMercy,東方スパイラル,Cybernetics Puppet Master,,RVEL,,ブクレシュティの人形師,13,博麗神社例大祭12
ZeroMercy,東方スパイラル,Nightmare Pain,,RVEL,,狂気の瞳　～ Invisible Full Moon,14,博麗神社例大祭12
ZeroMercy,東方スパイラル,Rainbow Girl,,RVEL,,竹取飛翔　～ Lunatic Princess,15,博麗神社例大祭12
ZeroMercy,東方スパイラル,You can't use a continue！(RVEL's Remix),,RVEL,,U.N.オーエンは彼女なのか？,16,博麗神社例大祭12
