circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
USOL,"Bullets Master","Flooring Night",,,,,1,
USOL,"Bullets Master","Bullets Master MARISA",,,,,2,
USOL,"Bullets Master","Shoot the Bullet-S.E.B Remix-","",,,,3,
USOL,"Bullets Master","unLocked Coughing Girl",,,,,4,
USOL,"Bullets Master","Colorfull Path-Beyond the Heaven Remix-",,,,,5,
USOL,"Bullets Master","ínè„ÇÃâ‘ÇÃìs",,,,,6,
USOL,"Bullets Master","Old World-Dreamer's Remix-",,,,,7,
USOL,"Bullets Master","Infected Body(weakest boy mix)",,,,,8,
USOL,"Bullets Master","‰¬ñ≤ëzÅEâ¸",,,,,9,
USOL,"Bullets Master","Fate of Sixty Years-Hell En blomma Remix-",,,,,10,
