circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ALiCE'S EMOTiON,Sphere Caliber,stardust *intro,,REDALiCE,,青空の影,1,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Rainy*Rainy,野宮あゆみ,REDALiCE,野宮あゆみ,万年置き傘にご注意を,2,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Heian Inferno,,REDALiCE,,平安のエイリアン,3,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Spectacle,Shihori,ELEMENTAS,ELEMENTAS,スカイルーイン,4,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,PsychoSniper,野宮あゆみ,REDALiCE,Ayumi Nomiya,小さな小さな賢将,5,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Feel Romance,,P*Light,,夜空のユーフォーロマンス,6,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Eden,Shihori,REDALiCE,Ayumi Nomiya,感情の摩天楼　～ Cosmic Mind,7,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Ghostly Parapara Ship(Hardcore Edit),リズナ,t+pazolite,t+pazolite,幽霊客船の時空を越えた旅,8,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Law Field,,REDALiCE,,法界の火,9,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,"under the black,over the shine",野宮あゆみ,REDALiCE,野宮あゆみ,キャプテン・ムラサ,10,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Searching For...,motoko,源屋,源屋,春の湊に,11,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,I think we can go to the moon,,Betwixt:Between,,プレイヤーズスコア;東方星蓮船,12,コミックマーケット77
ALiCE'S EMOTiON,Sphere Caliber,Magnolia,,REDALiCE,,時代親父とハイカラ少女,13,コミックマーケット77
