circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
舞風(MAIKAZE),東方Yumetsuzuri,ユメツヅリ,時音,時音,時音,無間の鐘　～ Infinite Nightmare,1,コミックマーケット78
舞風(MAIKAZE),東方Yumetsuzuri,空想写真,時音,時音,時音,あなたの町の怪事件,2,コミックマーケット78
舞風(MAIKAZE),東方Yumetsuzuri,ユメツヅリ(instrumental),,時音,,無間の鐘　～ Infinite Nightmare,3,コミックマーケット78
舞風(MAIKAZE),東方Yumetsuzuri,空想写真(instrumental),,時音,,あなたの町の怪事件,4,コミックマーケット78
