circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
舞風(MAIKAZE),月蝶華,六十年目の職務放棄最終裁判,,時音,,彼岸帰航　～ Riverside View:六十年目の東方裁判　～ Fate of Sixty Years,1,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,我が家の兎は確信犯,,時音,,狂気の瞳　～ Invisible Full Moon:お宇佐さまの素い幡,2,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,幻想郷の泉,,時音,,萃夢想,3,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,フラワリング・ステイ・ナイト,,時音,,フラワリングナイト,4,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,私に斬れない物はあんまり無い!,,時音,,東方妖々夢　～ Ancient Temple,5,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,東の国の眠らない少女の夜,,時音,,風神少女:東の国の眠らない夜:風の循環　～ Wind Tour,6,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,上海月蝶館,,時音,,上海紅茶館　～ Chinese Tea,7,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,もうみすちーしか凍らない,,時音,,もう歌しか聞こえない　～ Flower Mix:おてんば恋娘の冒険,8,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,座談会1,,,,,9,サンシャインクリエイション30
舞風(MAIKAZE),月蝶華,座談会2,,,,,10,サンシャインクリエイション30
