circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silly Walker,ウサ耳アワー,しらたま!,,すぺらんかー,,東方妖々夢　～ Ancient Temple,1,コミックマーケット73
Silly Walker,ウサ耳アワー,鬼鬼灯灯鬼灯灯,,すぺらんかー,,ほおずきみたいに紅い魂,2,コミックマーケット73
Silly Walker,ウサ耳アワー,voyage1942,,すぺらんかー,,ヴォヤージュ1969,3,コミックマーケット73
Silly Walker,ウサ耳アワー,不夜城,,すぺらんかー,,東の国の眠らない夜,4,コミックマーケット73
Silly Walker,ウサ耳アワー,Chinese Girl(ktmk mix),,すぺらんかー,,上海紅茶館　～ Chinese Tea,5,コミックマーケット73
Silly Walker,ウサ耳アワー,Chitose,,すぺらんかー,,千年幻想郷　～ History of the Moon,6,コミックマーケット73
Silly Walker,ウサ耳アワー,還暦裁判,,すぺらんかー,,六十年目の東方裁判　～ Fate of Sixty Years,7,コミックマーケット73
Silly Walker,ウサ耳アワー,黒い夜の沙士パーティ(?,,すぺらんかー,,妖魔夜行,8,コミックマーケット73
Silly Walker,ウサ耳アワー,おウサ様がみてゐないけど天狗が見てゐる(ver.thC),,すぺらんかー,,お宇佐さまの素い幡:天狗が見ている　～ Black Eyes,9,コミックマーケット73
Silly Walker,ウサ耳アワー,もう脳とか足りてない,,すぺらんかー,,もう歌しか聞こえない,10,コミックマーケット73
Silly Walker,ウサ耳アワー,おでんぱ恋娘,,すぺらんかー,,おてんば恋娘,11,コミックマーケット73
Silly Walker,ウサ耳アワー,ワンダーランド,小宮真央,すぺらんかー,,春色小径　～ Colorful Path,12,コミックマーケット73
Silly Walker,ウサ耳アワー,いなばらびっつ!-short-,小宮真央,すぺらんかー,,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon:お宇佐さまの素い幡,13,コミックマーケット73
Silly Walker,ウサ耳アワー,Fancy Full Moon(ver.thC)-short-,小宮真央,すぺらんかー,,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,14,コミックマーケット73
Silly Walker,ウサ耳アワー,おウサ様がみてゐ,小宮真央,すぺらんかー,,お宇佐さまの素い幡,15,コミックマーケット73
