circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
いぐにっしょん,"シャンハイランデブー DISC-1","シャンハイランデブー(Instrumental)","",,,,1,
いぐにっしょん,"シャンハイランデブー DISC-1","Highway☆Star","",,,,2,
いぐにっしょん,"シャンハイランデブー DISC-1","Burning Love","",,,,3,
いぐにっしょん,"シャンハイランデブー DISC-1","Miracle☆Holiday","",,,,4,
いぐにっしょん,"シャンハイランデブー DISC-1","もうブギしか聞こえない(Instrumental)","",,,,5,
いぐにっしょん,"シャンハイランデブー DISC-1","ロクデナシBlues","",,,,6,
いぐにっしょん,"シャンハイランデブー DISC-1","わたくし、女の子、リグル・ナイトバグ","",,,,7,
いぐにっしょん,"シャンハイランデブー DISC-1","永遠の片思い","",,,,8,
いぐにっしょん,"シャンハイランデブー DISC-1","21century Eating Disorder Girl～21世紀の食欲異常者～","",,,,9,
いぐにっしょん,"シャンハイランデブー DISC-1","河童のポロロッカ","",,,,10,
いぐにっしょん,"シャンハイランデブー DISC-2","地獄街道BoogieWoogie","",,,,1,
いぐにっしょん,"シャンハイランデブー DISC-2","やってやんよ!～亡霊No.1!～","",,,,2,
いぐにっしょん,"シャンハイランデブー DISC-2","主、我の側にいよ","",,,,3,
いぐにっしょん,"シャンハイランデブー DISC-2","ロシアンルーレット","",,,,4,
いぐにっしょん,"シャンハイランデブー DISC-2","Trick&Star","",,,,5,
いぐにっしょん,"シャンハイランデブー DISC-2","正体不明の紅のジャズ","",,,,6,
いぐにっしょん,"シャンハイランデブー DISC-2","ゆあーまいんど","",,,,7,
いぐにっしょん,"シャンハイランデブー DISC-2","真夏の夜の紅魔館(Instrumental)","",,,,8,
いぐにっしょん,"シャンハイランデブー DISC-2","蛙の鳴く頃に・・・","",,,,9,
いぐにっしょん,"シャンハイランデブー DISC-2","シャンハイランデブー～Reprise～(Instrumental)","",,,,10,
