circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
eS=S,FloweringShooter,clear stream descending,,o.k.o.G4,,彼岸帰航　～ Riverside View,1,こみっくトレジャー13
eS=S,FloweringShooter,春色霊夢(Handz-up Mix),,蒼ダイ,,春色小径　～ Colorful Path,2,こみっくトレジャー13
eS=S,FloweringShooter,Fujin Girl(S.R. for AR-SC mix),Gumi,o.k.o.G4,りと,風神少女,3,こみっくトレジャー13
eS=S,FloweringShooter,Oriental DarK Flight,,o.k.o.G4,,オリエンタルダークフライト,4,こみっくトレジャー13
eS=S,FloweringShooter,Native Faith(NXS mix),,o.k.o.G4,,ネイティブフェイス,5,こみっくトレジャー13
eS=S,FloweringShooter,Time And a Place～君のいる世界～,りと,o.k.o.G4,o.k.o.G4,少女綺想曲　～ Dream Battle,6,こみっくトレジャー13
eS=S,FloweringShooter,Moon Orbit,,vorbis,,竹取飛翔　～ Lunatic Princess,7,こみっくトレジャー13
eS=S,FloweringShooter,お宇佐さまの素い幡(AR style mix),,Yuuna Kamishiro,,お宇佐さまの素い幡,8,こみっくトレジャー13
eS=S,FloweringShooter,Foresighted Kyoto(sids mix),,o.k.o.G4,,レトロスペクティブ京都,9,こみっくトレジャー13
eS=S,FloweringShooter,フラワリングナイト(Tech-Trancemix),,蒼ダイ,,フラワリングナイト,10,こみっくトレジャー13
eS=S,FloweringShooter,Yama-Xana-Du,,o.k.o.G4,,六十年目の東方裁判　～ Fate of Sixty Years,11,こみっくトレジャー13
eS=S,FloweringShooter,INABA,,o.k.o.G4,,お宇佐さまの素い幡,12,こみっくトレジャー13
