circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
eS=S,beS=Stage DISC-1,capriccio di ragazza 2010,,o.k.o.G4,,少女綺想曲　～ Dream Battle,1,コミックマーケット78
eS=S,beS=Stage DISC-1,the way we pas⇒sed,,o.k.o.G4,,明日ハレの日、ケの昨日,2,コミックマーケット78
eS=S,beS=Stage DISC-1,PETAL FIELD 2009,,o.k.o.G4,,フラワリングナイト,3,コミックマーケット78
eS=S,beS=Stage DISC-1,half/alive,,o.k.o.G4,,広有射怪鳥事　～ Till When?,4,コミックマーケット78
eS=S,beS=Stage DISC-1,Dolar Magister,,o.k.o.G4,,ブクレシュティの人形師,5,コミックマーケット78
eS=S,beS=Stage DISC-1,Sunny Rutilus Flection(Scarlet trance mix),,o.k.o.G4,,サニールチルフレクション:サニーミルクの紅霧異変,6,コミックマーケット78
eS=S,beS=Stage DISC-1,R259　～ 地獄バイパス,,o.k.o.G4,,旧地獄街道を行く,7,コミックマーケット78
eS=S,beS=Stage DISC-1,Mc207-1000,,o.k.o.G4,,千年幻想郷　～ History of the Moon,8,コミックマーケット78
eS=S,beS=Stage DISC-1,Foresighted Kyoto(sids mix),,o.k.o.G4,,レトロスペクティブ京都,9,コミックマーケット78
eS=S,beS=Stage DISC-1,happy&happy,,o.k.o.G4,,厄神様の通り道　～ Dark Road,10,コミックマーケット78
eS=S,beS=Stage DISC-2,はふりっ♪,りと:chaaa,o.k.o.G4,,ラストリモート,1,コミックマーケット78
eS=S,beS=Stage DISC-2,月光小夜曲　～ Moonlight Serenade,りと,o.k.o.G4,,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,2,コミックマーケット78
eS=S,beS=Stage DISC-2,Star Gazer(Sad Night Remix),りと,o.k.o.G4,,人形裁判　～ 人の形弄びし少女,3,コミックマーケット78
eS=S,beS=Stage DISC-2,Time And a Place～君のいる世界～,Lu-na,o.k.o.G4,,少女綺想曲　～ Dream Battle,4,コミックマーケット78
eS=S,beS=Stage DISC-2,ウタウホシゾラ-WhiTECHNO yakitoremix-,,nekutsu,,夜雀の歌声　～ Night Bird,5,コミックマーケット78
eS=S,beS=Stage DISC-2,Lunatic Princess(Twist-Moon Remix),りと:chaaa,o.k.o.G4,,竹取飛翔　～ Lunatic Princess,6,コミックマーケット78
eS=S,beS=Stage DISC-2,マヨヒガ(pupppy's electro house remix),,vorbis,,遠野幻想物語:ティアオイエツォン(withered leaf),7,コミックマーケット78
eS=S,beS=Stage DISC-2,月光幻想曲～Moonlight Fantasy～RMX,,蒼ダイ,,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,8,コミックマーケット78
eS=S,beS=Stage DISC-2,ミエヌトコロカラ(Yuuna Kamishio Remix),,Yuuna Kamishiro,,妖魔夜行,9,コミックマーケット78
eS=S,beS=Stage DISC-2,ホシニネガイヲ-37#E Vocalized Remix-,chaaa,o.k.o.G4,,少女が見た日本の原風景:信仰は儚き人間の為に,10,コミックマーケット78
