circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,capriccio di ragazza '06,,o.k.o.G4,,少女綺想曲　～ Dream Battle,1,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,PE　～ Portamento Ensemble,,o.k.o.G4,,幽霊楽団　～ Phantom Ensemble,2,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,Lunatic Princess(selfishness respect for AR-MW mix),りと,o.k.o.G4,tomo♪,竹取飛翔　～ Lunatic Princess,3,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,おてんば恋娘の逃走,,o.k.o.G4,,おてんば恋娘,4,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,Rockin' Master Spark,Ray,o.k.o.G4,o.k.o.G4,恋色マスタースパーク,5,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,Border of Life(DiZi invitation mix),,o.k.o.G4,,幽雅に咲かせ、墨染の桜　～ Border of Life,6,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,Male'n'Meirin,,o.k.o.G4,,上海紅茶館　～ Chinese Tea,7,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,Sunny Rutilus Flection(Scarlet trance mix),,o.k.o.G4,,サニールチルフレクション:サニーミルクの紅霧異変,8,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,What See? What Show?-37#a-,,o.k.o.G4,,少女が見た日本の原風景:信仰は儚き人間の為に,9,コミックマーケット74
eS=S,Cyber Reverie-1ST CONTACT OF TOHO PROJECT-,Eyes to Insanity(Full Moon),,o.k.o.G4,,狂気の瞳　～ Invisible Full Moon,10,コミックマーケット74
