circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ロリコンの地位向上,Rising from the Underground and Below,Master of puppets,,スカーレットな迷彩,,ブクレシュティの人形師,1,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Trauma in silent blue,,スカーレットな迷彩,,芥川龍之介の河童　～ Candid Friend,2,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Flowering night,,スカーレットな迷彩,,フラワリングナイト,3,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Jealousy in peridote,,スカーレットな迷彩,,緑眼のジェラシー,4,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,3rd eye,,スカーレットな迷彩,,少女さとり　～ 3rd eye,5,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Nuclear fusion,,スカーレットな迷彩,,霊知の太陽信仰　～ Nuclear Fusion,6,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Closed hated eye,,スカーレットな迷彩,,ハルトマンの妖怪少女,7,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Grave of being,,スカーレットな迷彩,,御柱の墓場　～ Grave of Being,8,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Little little general,,スカーレットな迷彩,,小さな小さな賢将,9,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Captain Murasa,,スカーレットな迷彩,,キャプテン・ムラサ,10,コミックマーケット77
ロリコンの地位向上,Rising from the Underground and Below,Alien in the Heian age,,スカーレットな迷彩,,平安のエイリアン,11,コミックマーケット77
