circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Instead Ability,"C75 東方ArrangeCD","神風に舞え 虹の羽",,,,,1,
Instead Ability,"C75 東方ArrangeCD","the Last Judgement",,,,,2,
Instead Ability,"C75 東方ArrangeCD","ネイティブフェイス(トランスアレンジ)",,,,,3,
Instead Ability,"C75 東方ArrangeCD","緑眼のジェラシー",,,,,4,
Instead Ability,"C75 東方ArrangeCD","橙色の戦場-Decorating the leaves-",,,,,5,
Instead Ability,"C75 東方ArrangeCD","上海紅茶館(エスニックアレンジ)",,,,,6,
Instead Ability,"C75 東方ArrangeCD","ディザストラスジェミニ",,,,,7,
Instead Ability,"C75 東方ArrangeCD","俺たちが愛したコミケ",,,,,8,
Instead Ability,"C75 東方ArrangeCD","紅月の主従～ごっすんPAD長とデーモニック小学生～",,,,,9,
Instead Ability,"C75 東方ArrangeCD","アリスマエステラ",,,,,10,
Instead Ability,"C75 東方ArrangeCD","恋色ファイナルスパーク",,,,,11,
Instead Ability,"C75 東方ArrangeCD","弦楽四重奏　～ フラワリングワルツ",,,,,12,
