circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,妖々夢　～ Snow or Cherry Petal,,骨折飲料,,妖々夢　～ Snow or Cherry Petal,1,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,無何有の郷　～ Deep Mountain,,骨折飲料,,無何有の郷　～ Deep Mountain,2,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,クリスタライズシルバー,,骨折飲料,,クリスタライズシルバー,3,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,遠野幻想物語,,骨折飲料,,遠野幻想物語,4,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,ティアオイエツォン(withered leaf),,骨折飲料,,ティアオイエツォン(withered leaf),5,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,ブクレシュティの人形師,,骨折飲料,,ブクレシュティの人形師,6,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,人形裁判　～ 人の形弄びし少女,,骨折飲料,,人形裁判　～ 人の形弄びし少女,7,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,天空の花の都,,骨折飲料,,天空の花の都,8,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,幽霊楽団　～ Phantom Ensemble,,骨折飲料,,幽霊楽団　～ Phantom Ensemble,9,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,東方妖々夢　～ Ancient Temple,,骨折飲料,,東方妖々夢　～ Ancient Temple,10,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,広有射怪鳥事　～ Till When?,,骨折飲料,,広有射怪鳥事　～ Till When?,11,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,アルティメットトゥルース,,骨折飲料,,アルティメットトゥルース,12,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,幽雅に咲かせ、墨染の桜　～ Border of Life,,骨折飲料,,幽雅に咲かせ、墨染の桜　～ Border of Life,13,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,ボーダーオブライフ,,骨折飲料,,ボーダーオブライフ,14,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,妖々跋扈,,骨折飲料,,妖々跋扈,15,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,少女幻葬　～ Necro-Fantasy,,骨折飲料,,少女幻葬　～ Necro-Fantasy,16,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,妖々跋扈　～ Who done it!,,骨折飲料,,妖々跋扈　～ Who done it!,17,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,ネクロファンタジア,,骨折飲料,,ネクロファンタジア,18,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,春風の夢,,骨折飲料,,春風の夢,19,東方紅楼夢4
宇部ソフトウェア技術研究所,周波数変調奇譚AV20EX,さくらさくら　～ Japanize Dream...,,骨折飲料,,さくらさくら　～ Japanize Dream...,20,東方紅楼夢4
