circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ガネメ,sister's,少女さとり(ガネメRemix),,ガネメ,,少女さとり　～ 3rd eye,1,コミックマーケット89
ガネメ,sister's,Unconscious deployment,,REX,,ハルトマンの妖怪少女,2,コミックマーケット89
ガネメ,sister's,Loving Eye,,Yuun,,少女さとり　～ 3rd eye,3,コミックマーケット89
ガネメ,sister's,The Girl -Her's Fear and Loneliness,,我流,,ハルトマンの妖怪少女,4,コミックマーケット89
ガネメ,sister's,Ringleader of blood,,ƩѲɌΔ,,少女さとり　～ 3rd eye,5,コミックマーケット89
ガネメ,sister's,無意識恋四季妖怪少女,,ほーねっと,,ハルトマンの妖怪少女,6,コミックマーケット89
ガネメ,sister's,独楽,,奈島椎名,,少女さとり　～ 3rd eye,7,コミックマーケット89
ガネメ,sister's,Schranz Rose,,Dr.Lucy,,ハルトマンの妖怪少女,8,コミックマーケット89
ガネメ,sister's,Girl with three eyes,,You3,,少女さとり　～ 3rd eye,9,コミックマーケット89
ガネメ,sister's,哲学少女と音楽遊戯,,Ya*9ruto,,ハルトマンの妖怪少女,10,コミックマーケット89
ガネメ,sister's,Truth(電龍Remix),,電龍,,ハルトマンの妖怪少女,11,コミックマーケット89
