circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rephonics,レタレイト,index,,m@rk,,オリジナル,1,博麗神社例大祭13
Rephonics,レタレイト,signification,灯下はこ、,m@rk,m@rk,ヴワル魔法図書館:ラクトガール　～ 少女密室,2,博麗神社例大祭13
Rephonics,レタレイト,Vein,イチ,平茸,aoma,平安のエイリアン,3,博麗神社例大祭13
Rephonics,レタレイト,九十九憑くもの,aoma,生パン,生パン,幻想浄瑠璃,4,博麗神社例大祭13
Rephonics,レタレイト,風花,aoma,平茸,イチ,おてんば恋娘,5,博麗神社例大祭13
Rephonics,レタレイト,ascention,aoma,m@rk,m@rk,デザイアドライブ:古きユアンシェン,6,博麗神社例大祭13
Rephonics,レタレイト,無礼講 in the night,イノエ,平茸,平茸,ティアオイエツォン(withered leaf),7,博麗神社例大祭13
Rephonics,レタレイト,終,御前崎誰子,生パン,aoma,Endless,8,博麗神社例大祭13
