circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
E-MP,"東方ちゃんぷるー2","ネクロファンタジア","初音ミク",,,,1,
E-MP,"東方ちゃんぷるー2","Faith","初音ミク",,,,2,
E-MP,"東方ちゃんぷるー2","遠野妖怪最前線(TV size)","初音ミク",,,,3,
E-MP,"東方ちゃんぷるー2","月夜の向こうへ","初音ミク",,,,4,
E-MP,"東方ちゃんぷるー2","ヒガンノユメ(Re Take)","初音ミク",,,,5,
E-MP,"東方ちゃんぷるー2","ネクロファンタジア インストVer",,,,,6,
E-MP,"東方ちゃんぷるー2","Faith インストVer",,,,,7,
E-MP,"東方ちゃんぷるー2","遠野妖怪最前線(TV size) インストVer",,,,,8,
E-MP,"東方ちゃんぷるー2","月夜の向こうへ インストVer",,,,,9,
E-MP,"東方ちゃんぷるー2","ヒガンノユメ(Re Take) インストVer",,,,,10,
