circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TCC Project,"Toho Compilation Coveralbum","Tabula rasa","",,,,1,
TCC Project,"Toho Compilation Coveralbum","天空のグリニッジ_メタル風アレンジ","",,,,2,
TCC Project,"Toho Compilation Coveralbum","信仰は儚き人間の為に","",,,,3,
TCC Project,"Toho Compilation Coveralbum","ネイティブフェイス_テクノ風アレンジ","",,,,4,
TCC Project,"Toho Compilation Coveralbum","blue history","",,,,5,
TCC Project,"Toho Compilation Coveralbum","弦楽四重奏～フラワリングワルツ～","",,,,6,
TCC Project,"Toho Compilation Coveralbum","大江山","",,,,7,
TCC Project,"Toho Compilation Coveralbum","Wonderful berry","",,,,8,
TCC Project,"Toho Compilation Coveralbum","眠れる恐怖","",,,,9,
TCC Project,"Toho Compilation Coveralbum","Umbrella memory","",,,,10,
TCC Project,"Toho Compilation Coveralbum","月時計","",,,,11,
TCC Project,"Toho Compilation Coveralbum","上海紅茶館_エスニック風アレンジ","",,,,12,
