circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,月光乱舞,天空の狂詩曲,さゆり,後藤康二,小川マキ,幽霊楽団　～ Phantom Ensemble,1,コミックマーケット78
Silver Forest,月光乱舞,Vinculum～絆～,さゆり,さゆり,さゆり,,2,コミックマーケット78
Silver Forest,月光乱舞,つなみ,さゆり,Silver Forest,Silver Forest,童祭　～ Innocent Treasures,3,コミックマーケット78
Silver Forest,月光乱舞,風の記憶～The Endless Stream～,さゆり,さゆり,さゆり,,4,コミックマーケット78
Silver Forest,月光乱舞,dive to the ever sky,さゆり,NYO,Silver Forest,少女秘封倶楽部,5,コミックマーケット78
Silver Forest,月光乱舞,夏の蜃気楼,さゆり,NYO,NYO,,6,コミックマーケット78
Silver Forest,月光乱舞,引き裂かれるFire,さゆり,後藤康二,上原浩,,7,コミックマーケット78
Silver Forest,月光乱舞,Cliche,さゆり,Silver Forest,暁しえ,ヒロシゲ36号　～ Neo Super-Express,8,コミックマーケット78
Silver Forest,月光乱舞,Dieu le veult!,さゆり,後藤康二,Silver Forest,魔法少女十字軍,9,コミックマーケット78
Silver Forest,月光乱舞,クロスマインド,さゆり,NYO,ながP,,10,コミックマーケット78
Silver Forest,月光乱舞,引き裂かれる Fire - NYO mix,さゆり,NYO,上原浩,,11,コミックマーケット78
