circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,蒼き月の鎮魂歌,夜桜の宴,さゆり,康二後藤,小川マキ,,1,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,蒼い海に浮かぶ月,さゆり,NYO,Silver Forest,上海紅茶館　～ Chinese Tea,2,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,魔夜中の箒星,さゆり,康二後藤,小川マキ,恋色マスタースパーク,3,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,mind slave,さゆり,五条下位,なつみ,霊知の太陽信仰　～ Nuclear Fusion,4,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,Light of Hope,さゆり,さゆり,さゆり,,5,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,Battle Field,,さゆり,,,6,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,Infinity,さゆり,NYO,NYO,,7,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,真紅に染まる,さゆり,五条下位,なつみ,,8,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,夜明け前,さゆり,ktr,ktr,死霊の夜桜,9,コミックマーケット81
Silver Forest,蒼き月の鎮魂歌,Vinculum～絆～ 生ドラムver,さゆり,さゆり,さゆり,,10,コミックマーケット81
