circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,舞い降りた神の子,Lunatic Phase,ichiko,Silver Forest,Silver Forest,忘れがたき、よすがの緑:兎は舞い降りた,1,コミックマーケット88
Silver Forest,舞い降りた神の子,花の記憶,Makinouta,NYO,アキ(Silver Forest),幽雅に咲かせ、墨染の桜　～ Border of Life,2,コミックマーケット88
Silver Forest,舞い降りた神の子,reason,maicoro-phone,ktr,maicoro-phone,Dream Express,3,コミックマーケット88
Silver Forest,舞い降りた神の子,オートマチック,さきち,Silver Forest,Silver Forest,感情の摩天楼　～ Cosmic Mind,4,コミックマーケット88
Silver Forest,舞い降りた神の子,霞舞う月の丘に,ichiko,NYO,NYO,神々が恋した幻想郷,5,コミックマーケット88
Silver Forest,舞い降りた神の子,believe,Makinouta,ktr,maicoro-phone,神さびた古戦場　～ Suwa Foughten Field,6,コミックマーケット88
Silver Forest,舞い降りた神の子,東風録,,K-MASERA,,稲田姫様に叱られるから,7,コミックマーケット88
Silver Forest,舞い降りた神の子,少女狂想曲,アキ(Silver Forest),KaNa,bit,少女綺想曲　～ Dream Battle,8,コミックマーケット88
Silver Forest,舞い降りた神の子,舞い降りた神の子,みりる:アキ(Silver Forest):さきち:SAYA:SARA,Silver Forest,bit,聖徳伝説　～ True Administrator,9,コミックマーケット88
