circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつれもん,Silver Scenery,異国のオートマタ,,あいざわ,,ブクレシュティの人形師,1,コミックマーケット86
はちみつれもん,Silver Scenery,黄泉の花,,あいざわ,,彼岸帰航　～ Riverside View,2,コミックマーケット86
はちみつれもん,Silver Scenery,黄昏のアールグレイ,,あいざわ,,ネクロファンタジア,3,コミックマーケット86
はちみつれもん,Silver Scenery,未来永劫,,あいざわ,,東方妖々夢　～ Ancient Temple,4,コミックマーケット86
はちみつれもん,Silver Scenery,トランスパレント,,あいざわ,,デザイアドライブ,5,コミックマーケット86
はちみつれもん,Silver Scenery,紅白の影,,あいざわ,,少女綺想曲　～ Dream Battle:春色小径　～ Colorful Path,6,コミックマーケット86
はちみつれもん,Silver Scenery,明るい闇のあるところ,,あいざわ,,ハートフェルトファンシー,7,コミックマーケット86
はちみつれもん,Silver Scenery,運命の歯車,,あいざわ,,ツェペシュの幼き末裔,8,コミックマーケット86
はちみつれもん,Silver Scenery,宵待ソラノイロ,,あいざわ,,レトロスペクティブ京都,9,コミックマーケット86
はちみつれもん,Silver Scenery,月は夜に安らぎを灯す,,あいざわ,,ヴォヤージュ1969,10,コミックマーケット86
はちみつれもん,Silver Scenery,ふたりでひとつ,,あいざわ,,二色蓮花蝶　～ Ancients:星の器　～ Casket of Star,11,コミックマーケット86
