circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
BLUE DREAM,"Iry boots","新月の夜","",,,,1,
BLUE DREAM,"Iry boots","Scarlet World","",,,,2,
BLUE DREAM,"Iry boots","出囃子:フォールオブフォール","",,,,3,
BLUE DREAM,"Iry boots","出囃子:上海紅茶館","",,,,4,
BLUE DREAM,"Iry boots","出囃子:緑眼のジェラシー","",,,,5,
BLUE DREAM,"Iry boots","出囃子:小さな小さな賢将","",,,,6,
BLUE DREAM,"Iry boots","出囃子:恋色マスタースパーク","",,,,7,
BLUE DREAM,"Iry boots","出囃子:六十年目の東方裁判","",,,,8,
BLUE DREAM,"Iry boots","出囃子:素敵な墓場で暮しましょ","",,,,9,
BLUE DREAM,"Iry boots","正体不明との戦い　～ Last battle for Alien?","",,,,10,
BLUE DREAM,"Iry boots","新月の夜(instrumental)",,,,,11,
BLUE DREAM,"Iry boots","Scarlet World(instrumental)",,,,,12,
BLUE DREAM,"Iry boots","悪ノ非想天則","",,,,13,
