circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,CORONeT,Painfully,めらみぽっぷ,pizuya,pizuya,フォールオブフォール　～ 秋めく滝,1,コミックマーケット82
Pizuya's Cell,CORONeT,CORONeT,藍,pizuya,pizuya,夜が降りてくる　～ Evening Star,2,コミックマーケット82
Pizuya's Cell,CORONeT,Ostinato-instrument-,,pizuya,,アルティメットトゥルース,3,コミックマーケット82
Pizuya's Cell,CORONeT,From here to sixty years,SOPHIA,pizuya,SOPHIA,六十年目の東方裁判　～ Fate of Sixty Years,4,コミックマーケット82
Pizuya's Cell,CORONeT,Corridor-instrument-,,pizuya,,東方萃夢想,5,コミックマーケット82
Pizuya's Cell,CORONeT,Awaking Bugs that Cold Dislike,3L,pizuya,sayaca,幻視の夜　～ Ghostly Eyes,6,コミックマーケット82
Pizuya's Cell,CORONeT,Back to the Colorful Road,SOPHIA,pizuya,SOPHIA,春色小径　～ Colorful Path,7,コミックマーケット82
Pizuya's Cell,CORONeT,Ensemble for Phantom Aeropolis,綾倉盟,pizuya,綾倉盟,天空の花の都:幽霊楽団　～ Phantom Ensemble,8,コミックマーケット82
Pizuya's Cell,CORONeT,CORONeT-offvox-,,pizuya,,夜が降りてくる　～ Evening Star,9,コミックマーケット82
Pizuya's Cell,CORONeT,From here to sixty years-offvox-,,pizuya,,六十年目の東方裁判　～ Fate of Sixty Years,10,コミックマーケット82
Pizuya's Cell,CORONeT,Ensemble for Phantom Aeropolis-offvox-,,pizuya,,天空の花の都:幽霊楽団　～ Phantom Ensemble,11,コミックマーケット82
