circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,ムーンダスト,みぃ,GCHM,Jell,懐かしき東方の血　～ Old World:プレインエイジア:エクステンドアッシュ　～ 蓬莱人:月まで届け、不死の煙,1,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,Marginal Glaze,みぃ,GCHM,Jell,遠野幻想物語:少女幻葬　～ Necro-Fantasy:ネクロファンタジア,2,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,祭り彩る,みぃ,GCHM,Jell,人恋し神様　～ Romantic Fall:稲田姫様に叱られるから:厄神様の通り道　～ Dark Road:運命のダークサイド:神々が恋した幻想郷:少女が見た日本の原風景:信仰は儚き人間の為に:御柱の墓場　～ Grave of Being:神さびた古戦場　～ Suwa Foughten Field:明日ハレの日、ケの昨日:ネイティブフェイス,3,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,希望の閃光,みぃ,GCHM,Jell,恋色マジック:Dim. Dream:星の器　～ Casket of Star:魔女達の舞踏会　～ Magus:恋色マスタースパーク:オリエンタルダークフライト:メイガスナイト:魔法使いの憂鬱,4,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,Divie into Paradice,みぃ,GCHM,GCHM,幽霊楽団　～ Phantom Ensemble,5,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,欲-OVERDRIVE-望,みぃ,GCHM,GCHM,大神神話伝:聖徳伝説　～ True Administrator,6,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,瞬環フォトグラフィー,みぃ,GCHM,Jell,風の循環　～ Wind Tour:天狗が見ている　～ Black Eyes:東の国の眠らない夜:レトロスペクティブ京都:風神少女:あなたの町の怪事件:妖怪モダンコロニー:ネメシスの要塞:無間の鐘　～ Infinite Nightmare,7,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,セピア川は今も流るる,みぃ,GCHM,Jell,芥川龍之介の河童　～ Candid Friend,8,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,Ignis,みぃ,GCHM,Jell,死体旅行　～ Be of good cheer!:霊知の太陽信仰　～ Nuclear Fusion,9,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,Ring Wandering,みぃ,GCHM,Jell,遠野幻想物語,10,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,花は桜木、人は風,みぃ,GCHM,Jell:Asenaria,東方妖々夢　～ Ancient Temple:広有射怪鳥事　～ Till When?:アルティメットトゥルース:幽雅に咲かせ、墨染の桜　～ Border of Life:ボーダーオブライフ:死霊の夜桜:ゴーストリード,11,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-1,優霧,みぃ,Kaztora,Jell,紅楼　～ Eastern Dream...,12,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-2,雪琥珀-snow amber-,みぃ:℃iel,GCHM,Jell,春の湊に:小さな小さな賢将:魔界地方都市エソテリア:虎柄の毘沙門天,1,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-2,Whose Eye Is This Anyway?,みぃ,GCHM,Jell,狂気の瞳　～ Invisible Full Moon,2,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-2,華散里,みぃ,GCHM,Jell,旧地獄街道を行く:華のさかづき大江山:砕月,3,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-2,EXceed The Limit!,みぃ,GCHM,Jell:GCHM,魔法少女達の百年祭:妖々跋扈:エクステンドアッシュ　～ 蓬莱人:明日ハレの日、ケの昨日:ラストリモート:夜空のユーフォーロマンス:妖々跋扈　～ Who done it!,4,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-2,寂しがりやのクイックシルバー,みぃ,GCHM,Jell,夢消失　～ Lost Dream:幽霊楽団　～ Phantom Ensemble,5,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-2,Dead End Screamer,みぃ,GCHM,Jell,素敵な墓場で暮しましょ:リジッドパラダイス:デザイアドライブ:古きユアンシェン,6,コミックマーケット88
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.1～ DISC-2,ハウリング,みぃ,GCHM,Jell,竹取飛翔　～ Lunatic Princess:月まで届け、不死の煙,7,コミックマーケット88
