circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,楽園への前奏曲,,羽鳥風画,,月時計　～ ルナ・ダイアル,1,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,スカーレット,,羽鳥風画,,ほおずきみたいに紅い魂,2,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,Sword Dance!!,,ziki_7,,東方妖々夢　～ Ancient Temple,3,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,リトルセイバー,,羽鳥風画,,広有射怪鳥事　～ Till When?,4,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,アナスタシア,,羽鳥風画,,上海紅茶館　～ Chinese Tea,5,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,Acceleration,,YDK,,天空の花の都,6,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,FLY,,羽鳥風画,,少女幻葬　～ Necro-Fantasy,7,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,エモシオン,,羽鳥風画,,プレインエイジア,8,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,Voyagexxxx,,羽鳥風画,,ヴォヤージュ1969,9,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-1,天国への階段　～ Interlude,,羽鳥風画,,千年幻想郷　～ History of the Moon,10,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,シエル,,羽鳥風画,,恋色マスタースパーク,1,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,ステラ,,羽鳥風画,,クリスタライズシルバー,2,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,100万ユーロの風景,,羽鳥風画,,幽霊楽団　～ Phantom Ensemble,3,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,hazy moon,,fang,,お宇佐さまの素い幡,4,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,夢歩,,羽鳥風画,,フラワリングナイト,5,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,LIVE,,羽鳥風画,,懐かしき東方の血　～ Old World,6,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,君を忘れないための歌,,羽鳥風画,,紅楼　～ Eastern Dream...,7,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,tears of Eden,,oiko,,夜が降りてくる　～ Evening Star,8,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,僕らのEDEN,,羽鳥風画,,おてんば恋娘,9,博麗神社例大祭3
羽っ鳥もさく共和国,OPUS×EDEN DISC-2,春望,,羽鳥風画,,月まで届け、不死の煙,10,博麗神社例大祭3
