circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Lotus Groove,,uma,,不思議なお祓い棒,1,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Mode Select,,kikyo,,少女綺想曲　～ Dream Battle,2,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Misting Cyanlake,,REX,,ミストレイク,3,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,遠野幻想物語(MRM REMIX),,モリモリあつし,,遠野幻想物語,4,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,DES!RE TR!BE,,Shiron,,デザイアドライブ,5,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Dendrobium phalaenopsis,,heric,,天空の花の都,6,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Rave Az Reverse,,神酒,,リバースイデオロギー,7,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,"Dancing in the ""Moriya shrine""",,kikyo,,信仰は儚き人間の為に,8,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Rotter da YattarGaras,,安い武田信玄,,霊知の太陽信仰　～ Nuclear Fusion,9,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,sweat by dancing,,heric,,踊る水飛沫,10,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Flowering Nite -StarkMad Mixxx-,,SoALaR,,フラワリングナイト,11,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Ran and Run,,Para Dot.,,妖々跋扈,12,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,SCALRET DREAM,,adaptor,,紅楼　～ Eastern Dream...,13,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,magic square -asian renaissance mix-,,albel.,,魔法陣　～ Magic Square,14,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Result,,uma,,赤より紅い夢,15,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,八日吹,,安い武田信玄,,クリスタライズシルバー,16,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,蘇我屠自古の仏教存在論,,adaptor,,夢殿大祀廟,17,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Knife of Good Nights,,mt.kiki,,フラワリングナイト,18,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Spatiotemporal,,エビタソ,,プレインエイジア,19,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Lumière,,uma:モリモリあつし,,サニールチルフレクション,20,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Fall of resonance,,adaptor,,フォールオブフォール　～ 秋めく滝,21,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,ZIGGURAT,,Saga Rebelion,,針小棒大の天守閣,22,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,丫,,HALLPBE overground,,聖徳伝説　～ True Administrator,23,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Melancoly under The Drops,,tonmas,,万年置き傘にご注意を,24,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Dancing In A Nightmare,,mt.kiki,,フラワリングナイト:赤より紅い夢,25,博麗神社例大祭12
Glassy:oceaN,東方幻鍵音～LOTUS GROOVE～,Lotus Instrument,,adaptor,,不思議な不思議な道具達,26,博麗神社例大祭12
