circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,幻影楽師達の音楽祭,,どぶウサギ,,魔法少女達の百年祭,1,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,Plastic Mind,,どぶウサギ,,プラスチックマインド,2,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,星の器　～ the Casket of Star,,どぶウサギ,,星の器　～ Casket of Star,3,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,妖精村の月誕祭　～ Lunate Elf,,どぶウサギ,,ルーネイトエルフ,4,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,Strawberry Crisis!!,,どぶウサギ,,Strawberry Crisis!!,5,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,Firefly Feast「此処が私の生まれた場処」,,どぶウサギ,,蠢々秋月　～ Mooned Insect:Demystify Feast,6,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,シンデレラ刑事,,どぶウサギ,,シンデレラケージ　～ Kagome-Kagome,7,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,踊るてゐ捜査線 Rhythm and Udonge,,どぶウサギ,,狂気の瞳　～ Invisible Full Moon,8,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,Extend As*　～ 堀来人,,どぶウサギ,,エクステンドアッシュ　～ 蓬莱人,9,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,天空の都の花,,どぶウサギ,,天空の花の都,10,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,最モ危険ナ童遊ビ,,どぶウサギ,,童祭　～ Innocent Treasures,11,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,月面ツアーへようこそ!,,どぶウサギ,,月面ツアーへようこそ,12,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,Sleeping Terror,,どぶウサギ,,眠れる恐怖　～ Sleeping Terror,13,博麗神社例大祭4
dBu music,絶弾奏結界 兎角宴舞曲 courante impromptu,東の国の眠りたい夜,,どぶウサギ,,東の国の眠らない夜,14,博麗神社例大祭4
