circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,花映塚　～ Phantasmagoria,,どぶウサギ,,花映塚　～ Higan Retour,1,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,春色小路　～ the Colorful Alley,,どぶウサギ,,春色小径　～ Colorful Path,2,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,Oriental Dark Flight,,どぶウサギ,,オリエンタルダークフライト,3,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,the Night of Flowering,,どぶウサギ,,フラワリングナイト,4,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,おうささまのしろいはだ,,どぶウサギ,,お宇佐さまの素い幡,5,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,鈴蘭畑のオフィーリア　～ Poison Body,,どぶウサギ,,ポイズンボディ　～ Forsaken Doll,6,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,風神少女　～ the Article by Crow,,どぶウサギ,,風神少女　 (Short Version),7,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,今昔幻想郷　～ Shaking Sunflowers,,どぶウサギ,,今昔幻想郷　～ Flower Land,8,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,此岸の塚　～ Recollection,,どぶウサギ,,此岸の塚,9,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,彼岸帰航　～ Titanic of Stygian,,どぶウサギ,,彼岸帰航　～ Riverside View,10,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,六十年目の東方裁判　～ the Presiding Judge of Xanadu,,どぶウサギ,,六十年目の東方裁判　～ Fate of Sixty Years,11,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,花は散り、罪は幻想に,,どぶウサギ,,花は幻想のままに,12,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,散華嬉遊曲　～ Souls Make Blooms.,,どぶウサギ,,魂の花　～ Another Dream...,13,コミックマーケット69
dBu music,深弾奏結界 散華嬉遊曲 Flower Divertimento,二度目の風葬,,どぶウサギ,,,14,コミックマーケット69
