circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
アールグレイ,"彼岸来話","プロローグ 死神と不滅の少女","",,,,1,
アールグレイ,"彼岸来話","yours OP ver.","",,,,2,
アールグレイ,"彼岸来話","第一章 食卓を囲んで","",,,,3,
アールグレイ,"彼岸来話","Other side Visitor","",,,,4,
アールグレイ,"彼岸来話","第二章 慧音を挟んで","",,,,5,
アールグレイ,"彼岸来話","Long Long Small talk","",,,,6,
アールグレイ,"彼岸来話","第三章 月を見上げて","",,,,7,
アールグレイ,"彼岸来話","The moon looked down","",,,,8,
アールグレイ,"彼岸来話","第四章 手を引っ張って","",,,,9,
アールグレイ,"彼岸来話","yours ED ver.","",,,,10,
アールグレイ,"彼岸来話","エピローグ 彼岸来話","",,,,11,
