circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,SpellCore ACT6 - Philosophia,切り取られ、持ち去られた彩り,,和泉幸奇,,夢消失　～ Lost Dream,1,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,睡眠花、催眠果,,和泉幸奇,,眠れる恐怖　～ Sleeping Terror,2,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,デトロイト幻魔,,和泉幸奇,,東方封魔録　～ 幽幻乱舞,3,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,アルターリアリスチックアイ,,和泉幸奇,,プラスチックマインド,4,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,白板に刻まれる無数の言葉、知識,,和泉幸奇,,Tabula rasa　～ 空白少女,5,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,嫌われ者と地上の恋人,,和泉幸奇,,ハルトマンの妖怪少女,6,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,古風な恋人,,和泉幸奇,,エキストララブ,7,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,スペルコアオブワタツキ,,和泉幸奇,,綿月のスペルカード ～Lunatic Blue,8,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,哲学する妖精、無価値の象徴,,和泉幸奇,,サニールチルフレクション,9,コミックマーケット76
荒御霊,SpellCore ACT6 - Philosophia,両界曼荼羅、大金剛輪陀羅尼,,和泉幸奇,,東方封魔録　～ 浄土曼荼羅,10,コミックマーケット76
