circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,Upper!!,真紅の飛行円盤襲来!!,,和泉幸奇,,青空の影,1,コミックマーケット77
荒御霊,Upper!!,マッシブハンド,,和泉幸奇,,時代親父とハイカラ少女,2,コミックマーケット77
荒御霊,Upper!!,アメイジング!,,和泉幸奇,,夜空のユーフォーロマンス,3,コミックマーケット77
荒御霊,Upper!!,正体不明の平成アッパービート,,和泉幸奇,,平安のエイリアン,4,コミックマーケット77
荒御霊,Upper!!,付喪神99,,和泉幸奇,,万年置き傘にご注意を,5,コミックマーケット77
荒御霊,Upper!!,一千貫の黄金財,,和泉幸奇,,虎柄の毘沙門天,6,コミックマーケット77
荒御霊,Upper!!,ムラサ船長と酒盛りして踊ろう!,,和泉幸奇,,キャプテン・ムラサ,7,コミックマーケット77
荒御霊,Upper!!,ハードクラウド,,和泉幸奇,,閉ざせし雲の通い路,8,コミックマーケット77
荒御霊,Upper!!,ひとかけらさえ差し伸べて,,和泉幸奇,,感情の摩天楼　～ Cosmic Mind,9,コミックマーケット77
荒御霊,Upper!!,ルビー,,和泉幸奇,,法界の火,10,コミックマーケット77
