circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,SpellCore ACT4 - Aura,53%のトニックウォーター,,和泉幸奇,,53ミニッツの青い海,1,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,輪廻を待つ場所,,和泉幸奇,,東方妖々夢　～ Ancient Temple,2,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,界面干渉理論,,和泉幸奇,,Strawberry Crisis!!,3,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,輪廻の無い虚夢,,和泉幸奇,,Reincarnation,4,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,輪廻の有る幽郷,,和泉幸奇,,アルティメットトゥルース,5,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,輪廻の果てに生まれた旋律,,和泉幸奇,,懐かしき東方の血　～ Old World,6,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,スペルコアオブコンパク,,和泉幸奇,,広有射怪鳥事　～ Till When?,7,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,天の台は真の言を紡ぐ,,和泉幸奇,,最も澄みわたる空と海,8,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,輪廻の辻褄,,和泉幸奇,,六十年目の東方裁判　～ Fate of Sixty Years,9,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,業火マントラ,,和泉幸奇,,業火マントル,10,コミックマーケット75
荒御霊,SpellCore ACT4 - Aura,人間死ねば煙か土か食い物,,和泉幸奇,,夜の鳩山を飛ぶ‐Power Mix,11,コミックマーケット75
