circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Aftergrow,Star Pieces,introduction,,平茸,,青空の影,1,コミックマーケット78
Aftergrow,Star Pieces,朝焼けから白に染まる世界の端で,pyn,平茸,aomaya,感情の摩天楼　～ Cosmic Mind,2,コミックマーケット78
Aftergrow,Star Pieces,bloomed feelings,,平茸,,春の湊に,3,コミックマーケット78
Aftergrow,Star Pieces,傘待ちステップ,,平茸,,万年置き傘にご注意を,4,コミックマーケット78
Aftergrow,Star Pieces,Esterica,,平茸,,魔界地方都市エソテリア,5,コミックマーケット78
Aftergrow,Star Pieces,俯瞰雑景,,平茸,,スカイルーイン,6,コミックマーケット78
Aftergrow,Star Pieces,ユーレンテック,,平茸,,キャプテン・ムラサ,7,コミックマーケット78
Aftergrow,Star Pieces,UnFOlded,,平茸,,夜空のユーフォーロマンス,8,コミックマーケット78
Aftergrow,Star Pieces,"fram,flame",,平茸,,法界の火,9,コミックマーケット78
Aftergrow,Star Pieces,float,,平茸,,空の帰り道　～ Sky Dream,10,コミックマーケット78
