circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Le Mort Soleil,"1st DEMO","Beginning of Disaster",,,,,1,
Le Mort Soleil,"1st DEMO","The JINX",,,,,2,
Le Mort Soleil,"1st DEMO","Tribute from the Lost Past",,,,,3,
