circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,tsukuyomi and amateras,あさな,D.watt,七条レタス,メイドと血の懐中時計,1,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,SCARLET DISCO,神波千尋,D.watt,七条レタス,U.N.オーエンは彼女なのか？,2,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,蝙蝠は時計を提げて,,D.watt,,月時計　～ ルナ・ダイアル,3,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,魔法少女達による神速スペルカードプラクティス,イザベル:岩杉夏,D.watt,七条レタス:gigyo,ラクトガール　～ 少女密室,4,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,"interlude(from ""TOHO KOMAKYO"")",,D.watt,,紅より儚い永遠,5,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,Meiring-Ramen 1884,神波千尋,D.watt,七条レタス,上海紅茶館　～ Chinese Tea,6,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,一夜だけの友達,あさな,D.watt:鯛の小骨,鯛の小骨,妖魔夜行:ルーネイトエルフ:おてんば恋娘:亡き王女の為のセプテット,7,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,星神の紅い方舟,,D.watt,,ツェペシュの幼き末裔,8,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,沈まぬ太陽,A～YA,D.watt,七条レタス,亡き王女の為のセプテット,9,コミックマーケット76
OTAKU-ELITE Recordings,Tsukuyomi and Amateras,あなたがそこにいるときいて,あゆ,D.watt,七条レタス,プレインエイジア,10,コミックマーケット76
