circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,Mebius,みぃ,GCHM,Jell,ジャパニーズサーガ,1,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,Believe in the Wars,みぃ,GCHM,Jell,リーインカーネイション:メイガスナイト:二色蓮花蝶　～ Ancients:ジャパニーズサーガ:感情の摩天楼　～ Cosmic Mind,2,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,ロストブルー,みぃ,GCHM,Jell,万年置き傘にご注意を,3,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,ハーレクイン,みぃ,GCHM,azuki,リバースイデオロギー:永遠の三日天下,4,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,traumatic,みぃ,GCHM,GCHM,ほおずきみたいに紅い魂:妖魔夜行,5,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,Twinkle Twinkle Eclipse,みぃ,GCHM,Jell,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon:お宇佐さまの素い幡,6,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,Overtone,みぃ,GCHM,Jell,幻想浄瑠璃:始原のビート　～ Pristine Beat,7,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,pendulum heart,みぃ,GCHM,Jell,小さな欲望の星空:法界の火,8,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,futuristic,みぃ,GCHM,Jell,聖徳伝説　～ True Administrator,9,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,鳥獣伎楽 ～地獄極楽SUPER LIVE 2012～tour final,みぃ,GCHM,Jell,妖怪寺へようこそ:門前の妖怪小娘:夜雀の歌声　～ Night Bird:もう歌しか聞こえない,10,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,なみだの記憶、ひとみの欠片,みぃ,GCHM,みぃ,ハルトマンの妖怪少女,11,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-1,Rebirth,みぃ,GCHM,Jell,東方妖恋談:少女綺想曲　～ Capriccio:二色蓮花蝶　～ Ancients:春色小径　～ Colorful Path,12,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,ミクロコスモス,みぃ,GCHM,Jell,輝く針の小人族　～ Little Princess:不思議な不思議な道具達,1,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,未完結のエモーション,みぃ,GCHM,黒岩サトシ,亡失のエモーション,2,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,Thank you for dears.,みぃ,GCHM,青時,感情の摩天楼　～ Cosmic Mind,3,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,Unbind,みぃ,GCHM,Jell,華狭間のバトルフィールド,4,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,クモの子を散らさないで！,みぃ,GCHM,GCHM,暗闇の風穴:封じられた妖怪　～ Lost Place,5,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,Samsara,みぃ,GCHM,Asenaria,永遠の巫女,6,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,平安のエイリアンズ,みぃ,GCHM,Jell,平安のエイリアン,7,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,Magical Travel Technological,みぃ,GCHM,Jell,オリエンタルダークフライト:少女綺想曲　～ Dream Battle,8,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,クロスハート,みぃ,GCHM,Jell,ハートフェルトファンシー:少女さとり　～ 3rd eye:ラストリモート:ハルトマンの妖怪少女,9,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,Give your faith!,みぃ,GCHM,黒岩サトシ,神さびた古戦場　～ Suwa Foughten Field,10,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,-永遠の幸福-,みぃ,GCHM,Jell,エクステンドアッシュ　～ 蓬莱人:月まで届け、不死の煙,11,コミックマーケット90
GET IN THE RING,ANNIVERSARY ～Best of GET IN THE RING Vol.2～ DISC-2,Mebius Accoustic ver.,みぃ,GCHM,Jell,ジャパニーズサーガ,12,コミックマーケット90
