circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Refil,ReBirth,紅の巫女、此処に来たれり,,たくろす,,東方妖恋談,1,コミックマーケット85
Sound Refil,ReBirth,Manic Magic,,るばい,,Maniacal Princess,2,コミックマーケット85
Sound Refil,ReBirth,巡り廻る世界,,calo,,Reincarnation,3,コミックマーケット85
Sound Refil,ReBirth,ちゆりのRadio,,たくろす,,Sailor of Time,4,コミックマーケット85
Sound Refil,ReBirth,Ichigo Crisis!!,,たくろす,,Strawberry Crisis!!,5,コミックマーケット85
Sound Refil,ReBirth,青い空,,生パン,,東方の青い空,6,コミックマーケット85
Sound Refil,ReBirth,失われた夢,,たくろす,,夢消失　～ Lost Dream,7,コミックマーケット85
Sound Refil,ReBirth,Hazy vision,,まりつみ,,Dim. Dream,8,コミックマーケット85
Sound Refil,ReBirth,Exceed Dream,,たくろす,,夢は時空を越えて,9,コミックマーケット85
Sound Refil,ReBirth,もう一度夢で・・・,,たくろす,,Maple Dream...,10,コミックマーケット85
