circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Refil,UNION,Future space,,まりつみ,,車椅子の未来宇宙,1,博麗神社例大祭10
Sound Refil,UNION,Fantastic starry sky,,るばい,,月の妖鳥、化猫の幻,2,博麗神社例大祭10
Sound Refil,UNION,53minutes to Heaven,,生パン,,53ミニッツの青い海,3,博麗神社例大祭10
Sound Refil,UNION,BLUEGROUND,,激戦の人,,青木ヶ原の伝説,4,博麗神社例大祭10
Sound Refil,UNION,SKY Magic,,たくろす,,大空魔術　～ Magical Astronomy,5,博麗神社例大祭10
Sound Refil,UNION,Sunnydays,,こむぎ,,衛星カフェテラス,6,博麗神社例大祭10
Sound Refil,UNION,Another_Moon,,いてむ,,向こう側の月,7,博麗神社例大祭10
Sound Refil,UNION,頬を撫でる私しか知らない景色,,干瓢碁,,少女秘封倶楽部,8,博麗神社例大祭10
Sound Refil,UNION,stagnated stream,,Quent,,衛星トリフネ,9,博麗神社例大祭10
Sound Refil,UNION,決心,,玖原イヅナ,,天空のグリニッジ,10,博麗神社例大祭10
Sound Refil,UNION,Stream of New Age,,小倉あんぱん,,科学世紀の少年少女,11,博麗神社例大祭10
Sound Refil,UNION,碧の世界,,SHiNKA,,華胥の夢,12,博麗神社例大祭10
Sound Refil,UNION,終わりなき始まり,,たくろす,,童祭　～ Innocent Treasures,13,博麗神社例大祭10
