circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
K2 SOUND,麗鳴 RAY-MEI,Synchronicity,小峠舞,K2,W*M,フォールオブフォール　～ 秋めく滝,1,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,Shiny Up!,小峠舞,K2,W*M,東方妖怪小町,2,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,Top of The Stairway　～ 笑顔のために,小峠舞,W*M,W*M,東方妖々夢　～ Ancient Temple,3,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,最期のDeparture,小峠舞,W*M,W*M,六十年目の東方裁判　～ Fate of Sixty Years,4,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,"Illusion ""The Crimson Square""",小峠舞,K2,W*M,上海紅茶館　～ Chinese Tea,5,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,Don't Tell Evidence,小峠舞,K2,W*M,風神少女,6,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,繰りかえす四季模様　～ Remember View,小峠舞,W*M,W*M,さくらさくら　～ Japanize Dream...,7,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,万華鏡,小峠舞,K2,W*M,運命のダークサイド,8,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,Nymphaea,小峠舞,K2,W*M,ネイティブフェイス,9,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,Time Chase,小峠舞,W*M,W*M,シンデレラケージ　～ Kagome-Kagome,10,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,白い魔法,小峠舞,美有耳虚無頭,shu,少女さとり　～ 3rd eye,11,コミックマーケット77
K2 SOUND,麗鳴 RAY-MEI,Depth,小峠舞,W*M,W*M,霊知の太陽信仰　～ Nuclear Fusion,12,コミックマーケット77
