circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
K2 SOUND,天津星-Amatsu Hoshi-,fairy stage,Y,Y,Y,真夜中のフェアリーダンス,1,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,幻遊トラベル,小峠舞,あとぐる,舞,少女綺想曲　～ Dream Battle,2,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,Sky Canvas,真崎エリカ,K2,真崎エリカ,風神少女,3,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,Let's Stay Together,,美有耳虚無頭,,ルーズレイン,4,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,Fascination Smile,,tsunamix_underground,,信仰は儚き人間の為に,5,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,Across from the my heart,ERee,Sion,Amane Myu,幽霊楽団　～ Phantom Ensemble,6,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,メモリー・オブ・ラブ 2012,,創無頼人,,おてんば恋娘,7,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,AMIWILD,,美有耳虚無頭,,感情の摩天楼　～ Cosmic Mind,8,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,buyer's remorse,,京箪笥,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,博麗神社例大祭9
K2 SOUND,天津星-Amatsu Hoshi-,Egoizm,小峠舞,W*M,W*M,紅楼　～ Eastern Dream...,10,博麗神社例大祭9
