circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Stratiotes,"Amorphous","White Lotus Part1","",,,,1,
Stratiotes,"Amorphous","White Lotus Part2","",,,,2,
Stratiotes,"Amorphous","White Lotus Part3","",,,,3,
Stratiotes,"Amorphous","Sinker Ghost","",,,,4,
Stratiotes,"Amorphous","NINE","",,,,5,
Stratiotes,"Amorphous","The Metamorphosis","",,,,6,
Stratiotes,"Amorphous","Tranquil","",,,,7,
Stratiotes,"Amorphous","Blood Red Fog Episode1","",,,,8,
Stratiotes,"Amorphous","Blood Red Fog Episode2","",,,,9,
Stratiotes,"Amorphous","H.B.M","",,,,10,
