circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frozen Starfall,PROMISED DANCEFLOOR,MAGINATION,Sasi,Frozen Starfall,Frozen Starfall,少女綺想曲　～ Dream Battle,1,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,FINALES FUNKELN,,Frozen Starfall,,恋色マスタースパーク,2,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,SCARLET FLOWERS,Apple,Frozen Starfall,Sasi,フラワリングナイト,3,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,SHANGHAI TEAHOUSE,,Frozen Starfall,,上海紅茶館　～ Chinese Tea,4,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,WAY OF LIFE,Sasi,Nhato,Frozen Starfall,妖魔夜行,5,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,SNOWFALL,Selphius,Frozen Starfall,Sasi,魔法少女達の百年祭,6,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,GLITTERING HEART,Sasi,Frozen Starfall,Frozen Starfall,Dream Express,7,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,LOST IN SPACE,,Frozen Starfall,,ヴォヤージュ1969,8,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,BLACK TO WHITE,Apple,Frozen Starfall,Sasi,少女さとり　～ 3rd eye,9,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,SUMMER NIGHTS,Muffin,Frozen Starfall,Frozen Starfall,砕月,10,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,COLORFUL PATH,Sasi:Seyari,Frozen Starfall,H*M,春色小径　～ Colorful Path,11,博麗神社例大祭13
Frozen Starfall,PROMISED DANCEFLOOR,THE PROMISE,,Frozen Starfall,,Crescent Dream,12,博麗神社例大祭13
