circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiveLiqueur,"博麗神社例大祭9 全ピ連オマケCD","車椅子の先にある未来宇宙","",,,,1,
LiveLiqueur,"博麗神社例大祭9 全ピ連オマケCD","DesireDrive～My EuroBeat-Remix～","",,,,2,
LiveLiqueur,"博麗神社例大祭9 全ピ連オマケCD","指切り","",,,,3,
LiveLiqueur,"博麗神社例大祭9 全ピ連オマケCD","RedStar～Special Edition～","",,,,4,
LiveLiqueur,"博麗神社例大祭9 全ピ連オマケCD","きゅーと&かいんど","",,,,5,
