circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
非可逆リズム,Maximum limits!!,YO-SEI Disco,,モリモリあつし,,真夜中のフェアリーダンス,1,博麗神社例大祭10
非可逆リズム,Maximum limits!!,Ultra Girl,,モリモリあつし,,亡き王女の為のセプテット,2,博麗神社例大祭10
非可逆リズム,Maximum limits!!,HUMAN CONTEST,,モリモリあつし,,リジッドパラダイス,3,博麗神社例大祭10
非可逆リズム,Maximum limits!!,The Divining World(2013 Remix),,モリモリあつし feat.まっきー,,小さな小さな賢将,4,博麗神社例大祭10
非可逆リズム,Maximum limits!!,南無八幡大菩薩,,モリモリあつし,,平安のエイリアン,5,博麗神社例大祭10
非可逆リズム,Maximum limits!!,16Bit World's End,,モリモリあつし,,神話幻想　～ Infinite Being,6,博麗神社例大祭10
非可逆リズム,Maximum limits!!,スキマ妖怪も夢を見る,,モリモリあつし,,夜が降りてくる　～ Evening Star,7,博麗神社例大祭10
非可逆リズム,Maximum limits!!,大賢は愚なるが如し,,モリモリあつし,,大神神話伝,8,博麗神社例大祭10
非可逆リズム,Maximum limits!!,相手変われど主変わらず(2013 Remix),,モリモリあつし,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,博麗神社例大祭10
非可逆リズム,Maximum limits!!,Destined 50%Move,,モリモリあつし,,ハートフェルトファンシー:ハルトマンの妖怪少女,10,博麗神社例大祭10
