circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
非可逆リズム,ブチアゲ娘々キョンシーコタ！,BaJiNgAn 2015,,モリモリあつし,,リジッドパラダイス,1,博麗神社例大祭12
非可逆リズム,ブチアゲ娘々キョンシーコタ！,PONPOKORIN DB 2015,,モリモリあつし,,佐渡の二ッ岩,2,博麗神社例大祭12
非可逆リズム,ブチアゲ娘々キョンシーコタ！,Aduh! DB 2015,,モリモリあつし,,いたずらに命をかけて,3,博麗神社例大祭12
非可逆リズム,ブチアゲ娘々キョンシーコタ！,Perfect Cherry Blossom 2014 V2,,モリモリあつし,,東方妖々夢　～ Ancient Temple:広有射怪鳥事　～ Till When?,4,博麗神社例大祭12
非可逆リズム,ブチアゲ娘々キョンシーコタ！,ブチアゲ娘々キョンシーコタ! 2015,,モリモリあつし,,デザイアドライブ,5,博麗神社例大祭12
非可逆リズム,ブチアゲ娘々キョンシーコタ！,てんぷら★てんぱー DB 2015,,モリモリあつし,,秘境のマーメイド,6,博麗神社例大祭12
