circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
HAPPY I SCREAM!!,空と少女と恋予報,明日はれかなくもりかな,,rudder-k,,青空の影,1,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,Bad morning!,>>96,mana,mana,恋色マスタースパーク,2,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,憂鬱ディスタンス,>>96,rudder-k,mana,時代親父とハイカラ少女,3,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,fallen the lightning,>>96,rudder-k,rudder-k,黒い海に紅く　～ Legendary Fish,4,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,レインカモフラージュ,>>96,mana,>>96,神々が恋した幻想郷,5,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,Honey Sunny Day,>>96,rudder-k,>>96,サニールチルフレクション,6,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,明治十七年の砂塵嵐,>>96,rudder-k,>>96,明治十七年の上海アリス,7,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,恋のヘイルスト→ム☆,>>96,mana,>>96,おてんば恋娘,8,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,背中合わせの季節,>>96,rudder-k,rudder-k,クリスタライズシルバー,9,博麗神社例大祭8(延期)
HAPPY I SCREAM!!,空と少女と恋予報,空を見上げる少女の恋模様,,rudder-k,,空の帰り道　～ Sky Dream,10,博麗神社例大祭8(延期)
